datetime_utc,close
2017-03-28 04:00:00+00:00,51.33000183105469
2017-03-29 04:00:00+00:00,52.41999816894531
2017-03-30 04:00:00+00:00,52.959999084472656
2017-03-31 04:00:00+00:00,52.83000183105469
2017-04-03 04:00:00+00:00,53.119998931884766
2017-04-04 04:00:00+00:00,54.16999816894531
2017-04-05 04:00:00+00:00,54.36000061035156
2017-04-06 04:00:00+00:00,54.88999938964844
2017-04-07 04:00:00+00:00,55.2400016784668
2017-04-10 04:00:00+00:00,55.97999954223633
2017-04-11 04:00:00+00:00,56.22999954223633
2017-04-12 04:00:00+00:00,55.86000061035156
2017-04-13 04:00:00+00:00,55.88999938964844
2017-04-17 04:00:00+00:00,55.36000061035156
2017-04-18 04:00:00+00:00,54.88999938964844
2017-04-19 04:00:00+00:00,52.93000030517578
2017-04-20 04:00:00+00:00,52.9900016784668
2017-04-21 04:00:00+00:00,51.959999084472656
2017-04-24 04:00:00+00:00,51.599998474121094
2017-04-25 04:00:00+00:00,52.099998474121094
2017-04-26 04:00:00+00:00,51.81999969482422
2017-04-27 04:00:00+00:00,51.439998626708984
2017-04-28 04:00:00+00:00,51.72999954223633
2017-05-01 04:00:00+00:00,51.52000045776367
2017-05-02 04:00:00+00:00,50.459999084472656
2017-05-03 04:00:00+00:00,50.790000915527344
2017-05-04 04:00:00+00:00,48.380001068115234
2017-05-05 04:00:00+00:00,49.099998474121094
2017-05-08 04:00:00+00:00,49.34000015258789
2017-05-09 04:00:00+00:00,48.72999954223633
2017-05-10 04:00:00+00:00,50.220001220703125
2017-05-11 04:00:00+00:00,50.77000045776367
2017-05-12 04:00:00+00:00,50.84000015258789
2017-05-15 04:00:00+00:00,51.81999969482422
2017-05-16 04:00:00+00:00,51.650001525878906
2017-05-17 04:00:00+00:00,52.209999084472656
2017-05-18 04:00:00+00:00,52.5099983215332
2017-05-19 04:00:00+00:00,53.61000061035156
2017-05-22 04:00:00+00:00,53.869998931884766
2017-05-23 04:00:00+00:00,54.150001525878906
2017-05-24 04:00:00+00:00,53.959999084472656
2017-05-25 04:00:00+00:00,51.459999084472656
2017-05-26 04:00:00+00:00,52.150001525878906
2017-05-30 04:00:00+00:00,51.84000015258789
2017-05-31 04:00:00+00:00,50.310001373291016
2017-06-01 04:00:00+00:00,50.33000183105469
2017-06-02 04:00:00+00:00,49.95000076293945
2017-06-05 04:00:00+00:00,49.470001220703125
2017-06-06 04:00:00+00:00,50.119998931884766
2017-06-07 04:00:00+00:00,48.060001373291016
2017-06-08 04:00:00+00:00,47.86000061035156
2017-06-09 04:00:00+00:00,48.150001525878906
2017-06-12 04:00:00+00:00,48.290000915527344
2017-06-13 04:00:00+00:00,48.720001220703125
2017-06-14 04:00:00+00:00,47.0
2017-06-15 04:00:00+00:00,46.91999816894531
2017-06-16 04:00:00+00:00,47.369998931884766
2017-06-19 04:00:00+00:00,46.90999984741211
2017-06-20 04:00:00+00:00,46.02000045776367
2017-06-21 04:00:00+00:00,44.81999969482422
2017-06-22 04:00:00+00:00,45.220001220703125
2017-06-23 04:00:00+00:00,45.540000915527344
2017-06-26 04:00:00+00:00,45.83000183105469
2017-06-27 04:00:00+00:00,46.650001525878906
2017-06-28 04:00:00+00:00,47.310001373291016
2017-06-29 04:00:00+00:00,47.41999816894531
2017-06-30 04:00:00+00:00,47.91999816894531
2017-07-03 13:30:00+00:00,49.68000030517578
2017-07-05 04:00:00+00:00,47.790000915527344
2017-07-06 04:00:00+00:00,48.11000061035156
2017-07-07 04:00:00+00:00,46.709999084472656
2017-07-10 04:00:00+00:00,46.880001068115234
2017-07-11 04:00:00+00:00,47.52000045776367
2017-07-12 04:00:00+00:00,47.7400016784668
2017-07-13 04:00:00+00:00,48.41999816894531
2017-07-14 04:00:00+00:00,48.90999984741211
2017-07-17 04:00:00+00:00,48.41999816894531
2017-07-18 04:00:00+00:00,48.84000015258789
2017-07-19 04:00:00+00:00,49.70000076293945
2017-07-20 04:00:00+00:00,49.29999923706055
2017-07-21 04:00:00+00:00,48.060001373291016
2017-07-24 04:00:00+00:00,48.599998474121094
2017-07-25 04:00:00+00:00,50.20000076293945
2017-07-26 04:00:00+00:00,50.970001220703125
2017-07-27 04:00:00+00:00,51.4900016784668
2017-07-28 04:00:00+00:00,52.52000045776367
2017-07-31 04:00:00+00:00,52.650001525878906
2017-08-01 04:00:00+00:00,52.630001068115234
2017-08-02 04:00:00+00:00,52.36000061035156
2017-08-03 04:00:00+00:00,52.0099983215332
2017-08-04 04:00:00+00:00,52.41999816894531
2017-08-07 04:00:00+00:00,52.369998931884766
2017-08-08 04:00:00+00:00,52.13999938964844
2017-08-09 04:00:00+00:00,52.70000076293945
2017-08-10 04:00:00+00:00,51.900001525878906
2017-08-11 04:00:00+00:00,52.099998474121094
2017-08-14 04:00:00+00:00,50.72999954223633
2017-08-15 04:00:00+00:00,50.79999923706055
2017-08-16 04:00:00+00:00,50.27000045776367
2017-08-17 04:00:00+00:00,51.029998779296875
2017-08-18 04:00:00+00:00,52.720001220703125
2017-08-21 04:00:00+00:00,51.65999984741211
2017-08-22 04:00:00+00:00,51.869998931884766
2017-08-23 04:00:00+00:00,52.56999969482422
2017-08-24 04:00:00+00:00,52.040000915527344
2017-08-25 04:00:00+00:00,52.40999984741211
2017-08-28 04:00:00+00:00,51.88999938964844
2017-08-29 04:00:00+00:00,52.0
2017-08-30 04:00:00+00:00,50.86000061035156
2017-08-31 04:00:00+00:00,52.380001068115234
2017-09-01 04:00:00+00:00,52.31999969482422
2017-09-05 04:00:00+00:00,53.380001068115234
2017-09-06 04:00:00+00:00,54.20000076293945
2017-09-07 04:00:00+00:00,54.4900016784668
2017-09-08 04:00:00+00:00,53.779998779296875
2017-09-11 04:00:00+00:00,53.84000015258789
2017-09-12 04:00:00+00:00,54.27000045776367
2017-09-13 04:00:00+00:00,55.15999984741211
2017-09-14 04:00:00+00:00,55.470001220703125
2017-09-15 04:00:00+00:00,55.619998931884766
2017-09-18 04:00:00+00:00,55.47999954223633
2017-09-19 04:00:00+00:00,55.13999938964844
2017-09-20 04:00:00+00:00,56.290000915527344
2017-09-21 04:00:00+00:00,56.43000030517578
2017-09-22 04:00:00+00:00,56.86000061035156
2017-09-25 04:00:00+00:00,59.02000045776367
2017-09-26 04:00:00+00:00,58.439998626708984
2017-09-27 04:00:00+00:00,57.900001525878906
2017-09-28 04:00:00+00:00,57.40999984741211
2017-09-29 04:00:00+00:00,57.540000915527344
2017-10-02 04:00:00+00:00,56.119998931884766
2017-10-03 04:00:00+00:00,56.0
2017-10-04 04:00:00+00:00,55.79999923706055
2017-10-05 04:00:00+00:00,57.0
2017-10-06 04:00:00+00:00,55.619998931884766
2017-10-09 04:00:00+00:00,55.790000915527344
2017-10-10 04:00:00+00:00,56.61000061035156
2017-10-11 04:00:00+00:00,56.939998626708984
2017-10-12 04:00:00+00:00,56.25
2017-10-13 04:00:00+00:00,57.16999816894531
2017-10-16 04:00:00+00:00,57.81999969482422
2017-10-17 04:00:00+00:00,57.880001068115234
2017-10-18 04:00:00+00:00,58.150001525878906
2017-10-19 04:00:00+00:00,57.22999954223633
2017-10-20 04:00:00+00:00,57.75
2017-10-23 04:00:00+00:00,57.369998931884766
2017-10-24 04:00:00+00:00,58.33000183105469
2017-10-25 04:00:00+00:00,58.439998626708984
2017-10-26 04:00:00+00:00,59.29999923706055
2017-10-27 04:00:00+00:00,60.439998626708984
2017-10-30 04:00:00+00:00,60.900001525878906
2017-10-31 04:00:00+00:00,61.369998931884766
2017-11-01 04:00:00+00:00,61.290000915527344
2017-11-02 04:00:00+00:00,60.619998931884766
2017-11-03 04:00:00+00:00,62.06999969482422
2017-11-06 05:00:00+00:00,64.2699966430664
2017-11-07 05:00:00+00:00,63.689998626708984
2017-11-08 05:00:00+00:00,63.4900016784668
2017-11-09 05:00:00+00:00,63.93000030517578
2017-11-10 05:00:00+00:00,63.52000045776367
2017-11-13 05:00:00+00:00,63.15999984741211
2017-11-14 05:00:00+00:00,62.209999084472656
2017-11-15 05:00:00+00:00,61.869998931884766
2017-11-16 05:00:00+00:00,61.36000061035156
2017-11-17 05:00:00+00:00,62.720001220703125
2017-11-20 05:00:00+00:00,62.220001220703125
2017-11-21 05:00:00+00:00,62.56999969482422
2017-11-22 05:00:00+00:00,63.31999969482422
2017-11-24 14:30:00+00:00,63.86000061035156
2017-11-27 05:00:00+00:00,63.84000015258789
2017-11-28 05:00:00+00:00,63.61000061035156
2017-11-29 05:00:00+00:00,63.11000061035156
2017-11-30 05:00:00+00:00,63.56999969482422
2017-12-01 05:00:00+00:00,63.4900016784668
2017-12-04 05:00:00+00:00,62.45000076293945
2017-12-05 05:00:00+00:00,62.86000061035156
2017-12-06 05:00:00+00:00,61.220001220703125
2017-12-07 05:00:00+00:00,62.20000076293945
2017-12-08 05:00:00+00:00,63.400001525878906
2017-12-11 05:00:00+00:00,64.69000244140625
2017-12-12 05:00:00+00:00,63.34000015258789
2017-12-13 05:00:00+00:00,62.439998626708984
2017-12-14 05:00:00+00:00,63.310001373291016
2017-12-15 05:00:00+00:00,63.22999954223633
2017-12-18 05:00:00+00:00,63.40999984741211
2017-12-19 05:00:00+00:00,63.79999923706055
2017-12-20 05:00:00+00:00,64.55999755859375
2017-12-21 05:00:00+00:00,64.9000015258789
2017-12-22 05:00:00+00:00,65.25
2017-12-26 05:00:00+00:00,67.0199966430664
2017-12-27 05:00:00+00:00,66.44000244140625
2017-12-28 05:00:00+00:00,66.72000122070312
2017-12-29 05:00:00+00:00,66.5999984741211
2018-01-02 05:00:00+00:00,66.56999969482422
2018-01-03 05:00:00+00:00,67.83999633789062
2018-01-04 05:00:00+00:00,68.06999969482422
2018-01-05 05:00:00+00:00,67.62000274658203
2018-01-08 05:00:00+00:00,67.77999877929688
2018-01-09 05:00:00+00:00,68.81999969482422
2018-01-10 05:00:00+00:00,69.19999694824219
2018-01-11 05:00:00+00:00,69.26000213623047
2018-01-12 05:00:00+00:00,69.87000274658203
2018-01-16 05:00:00+00:00,69.1500015258789
2018-01-17 05:00:00+00:00,69.37999725341797
2018-01-18 05:00:00+00:00,69.30999755859375
2018-01-19 05:00:00+00:00,68.61000061035156
2018-01-22 05:00:00+00:00,69.02999877929688
2018-01-23 05:00:00+00:00,69.95999908447266
2018-01-24 05:00:00+00:00,70.52999877929688
2018-01-25 05:00:00+00:00,70.41999816894531
2018-01-26 05:00:00+00:00,70.5199966430664
2018-01-29 05:00:00+00:00,69.45999908447266
2018-01-30 05:00:00+00:00,69.0199966430664
2018-01-31 05:00:00+00:00,69.05000305175781
2018-02-01 05:00:00+00:00,69.08000183105469
2018-02-02 05:00:00+00:00,68.58000183105469
2018-02-05 05:00:00+00:00,67.62000274658203
2018-02-06 05:00:00+00:00,66.86000061035156
2018-02-07 05:00:00+00:00,65.51000213623047
2018-02-08 05:00:00+00:00,64.80999755859375
2018-02-09 05:00:00+00:00,62.790000915527344
2018-02-12 05:00:00+00:00,62.59000015258789
2018-02-13 05:00:00+00:00,62.720001220703125
2018-02-14 05:00:00+00:00,64.36000061035156
2018-02-15 05:00:00+00:00,64.33000183105469
2018-02-16 05:00:00+00:00,64.83999633789062
2018-02-20 05:00:00+00:00,65.25
2018-02-21 05:00:00+00:00,65.41999816894531
2018-02-22 05:00:00+00:00,66.38999938964844
2018-02-23 05:00:00+00:00,67.30999755859375
2018-02-26 05:00:00+00:00,67.5
2018-02-27 05:00:00+00:00,66.62999725341797
2018-02-28 05:00:00+00:00,65.77999877929688
2018-03-01 05:00:00+00:00,65.70999908447266
2018-03-02 05:00:00+00:00,64.37000274658203
2018-03-05 05:00:00+00:00,65.54000091552734
2018-03-06 05:00:00+00:00,65.79000091552734
2018-03-07 05:00:00+00:00,64.33999633789062
2018-03-08 05:00:00+00:00,63.61000061035156
2018-03-09 05:00:00+00:00,65.48999786376953
2018-03-12 04:00:00+00:00,64.94999694824219
2018-03-13 04:00:00+00:00,64.63999938964844
2018-03-14 04:00:00+00:00,64.88999938964844
2018-03-15 04:00:00+00:00,65.12000274658203
2018-03-16 04:00:00+00:00,66.20999908447266
2018-03-19 04:00:00+00:00,66.05000305175781
2018-03-20 04:00:00+00:00,67.41999816894531
2018-03-21 04:00:00+00:00,69.47000122070312
2018-03-22 04:00:00+00:00,68.91000366210938
2018-03-23 04:00:00+00:00,70.44999694824219
2018-03-26 04:00:00+00:00,70.12000274658203
2018-03-27 04:00:00+00:00,70.11000061035156
2018-03-28 04:00:00+00:00,69.52999877929688
2018-03-29 04:00:00+00:00,70.2699966430664
2018-04-02 04:00:00+00:00,67.63999938964844
2018-04-03 04:00:00+00:00,68.12000274658203
2018-04-04 04:00:00+00:00,68.0199966430664
2018-04-05 04:00:00+00:00,68.33000183105469
2018-04-06 04:00:00+00:00,67.11000061035156
2018-04-09 04:00:00+00:00,68.6500015258789
2018-04-10 04:00:00+00:00,71.04000091552734
2018-04-11 04:00:00+00:00,72.05999755859375
2018-04-12 04:00:00+00:00,72.0199966430664
2018-04-13 04:00:00+00:00,72.58000183105469
2018-04-16 04:00:00+00:00,71.41999816894531
2018-04-17 04:00:00+00:00,71.58000183105469
2018-04-18 04:00:00+00:00,73.4800033569336
2018-04-19 04:00:00+00:00,73.77999877929688
2018-04-20 04:00:00+00:00,74.05999755859375
2018-04-23 04:00:00+00:00,74.70999908447266
2018-04-24 04:00:00+00:00,73.86000061035156
2018-04-25 04:00:00+00:00,74.0
2018-04-26 04:00:00+00:00,74.73999786376953
2018-04-27 04:00:00+00:00,74.63999938964844
2018-04-30 04:00:00+00:00,75.16999816894531
2018-05-01 04:00:00+00:00,75.16999816894531
2018-05-02 04:00:00+00:00,73.36000061035156
2018-05-03 04:00:00+00:00,73.62000274658203
2018-05-04 04:00:00+00:00,74.87000274658203
2018-05-07 04:00:00+00:00,76.16999816894531
2018-05-08 04:00:00+00:00,74.8499984741211
2018-05-09 04:00:00+00:00,77.20999908447266
2018-05-10 04:00:00+00:00,77.47000122070312
2018-05-11 04:00:00+00:00,77.12000274658203
2018-05-14 04:00:00+00:00,78.2300033569336
2018-05-15 04:00:00+00:00,78.43000030517578
2018-05-16 04:00:00+00:00,79.27999877929688
2018-05-17 04:00:00+00:00,79.30000305175781
2018-05-18 04:00:00+00:00,78.51000213623047
2018-05-21 04:00:00+00:00,79.22000122070312
2018-05-22 04:00:00+00:00,79.56999969482422
2018-05-23 04:00:00+00:00,79.80000305175781
2018-05-24 04:00:00+00:00,78.79000091552734
2018-05-25 04:00:00+00:00,76.44000244140625
2018-05-29 04:00:00+00:00,75.38999938964844
2018-05-30 04:00:00+00:00,77.5
2018-05-31 04:00:00+00:00,77.58999633789062
2018-06-01 04:00:00+00:00,77.58999633789062
2018-06-04 04:00:00+00:00,75.29000091552734
2018-06-05 04:00:00+00:00,75.37999725341797
2018-06-06 04:00:00+00:00,75.36000061035156
2018-06-07 04:00:00+00:00,77.31999969482422
2018-06-08 04:00:00+00:00,76.45999908447266
2018-06-11 04:00:00+00:00,76.45999908447266
2018-06-12 04:00:00+00:00,75.87999725341797
2018-06-13 04:00:00+00:00,76.73999786376953
2018-06-14 04:00:00+00:00,75.94000244140625
2018-06-15 04:00:00+00:00,73.44000244140625
2018-06-18 04:00:00+00:00,75.33999633789062
2018-06-19 04:00:00+00:00,75.08000183105469
2018-06-20 04:00:00+00:00,74.73999786376953
2018-06-21 04:00:00+00:00,73.05000305175781
2018-06-22 04:00:00+00:00,75.55000305175781
2018-06-25 04:00:00+00:00,74.7300033569336
2018-06-26 04:00:00+00:00,76.30999755859375
2018-06-27 04:00:00+00:00,77.62000274658203
2018-06-28 04:00:00+00:00,77.8499984741211
2018-06-29 04:00:00+00:00,79.44000244140625
2018-07-02 04:00:00+00:00,77.30000305175781
2018-07-03 13:30:00+00:00,77.76000213623047
2018-07-05 04:00:00+00:00,77.38999938964844
2018-07-06 04:00:00+00:00,77.11000061035156
2018-07-09 04:00:00+00:00,78.06999969482422
2018-07-10 04:00:00+00:00,78.86000061035156
2018-07-11 04:00:00+00:00,73.4000015258789
2018-07-12 04:00:00+00:00,74.44999694824219
2018-07-13 04:00:00+00:00,75.33000183105469
2018-07-16 04:00:00+00:00,71.83999633789062
2018-07-17 04:00:00+00:00,72.16000366210938
2018-07-18 04:00:00+00:00,72.9000015258789
2018-07-19 04:00:00+00:00,72.58000183105469
2018-07-20 04:00:00+00:00,73.06999969482422
2018-07-23 04:00:00+00:00,73.05999755859375
2018-07-24 04:00:00+00:00,73.44000244140625
2018-07-25 04:00:00+00:00,73.93000030517578
2018-07-26 04:00:00+00:00,74.54000091552734
2018-07-27 04:00:00+00:00,74.29000091552734
2018-07-30 04:00:00+00:00,74.97000122070312
2018-07-31 04:00:00+00:00,74.25
2018-08-01 04:00:00+00:00,74.25
2018-08-02 04:00:00+00:00,73.44999694824219
2018-08-03 04:00:00+00:00,73.20999908447266
2018-08-06 04:00:00+00:00,73.75
2018-08-07 04:00:00+00:00,74.6500015258789
2018-08-08 04:00:00+00:00,72.27999877929688
2018-08-09 04:00:00+00:00,72.06999969482422
2018-08-10 04:00:00+00:00,72.80999755859375
2018-08-13 04:00:00+00:00,72.61000061035156
2018-08-14 04:00:00+00:00,72.45999908447266
2018-08-15 04:00:00+00:00,70.76000213623047
2018-08-16 04:00:00+00:00,71.43000030517578
2018-08-17 04:00:00+00:00,71.83000183105469
2018-08-20 04:00:00+00:00,72.20999908447266
2018-08-21 04:00:00+00:00,72.62999725341797
2018-08-22 04:00:00+00:00,74.77999877929688
2018-08-23 04:00:00+00:00,74.7300033569336
2018-08-24 04:00:00+00:00,75.81999969482422
2018-08-27 04:00:00+00:00,76.20999908447266
2018-08-28 04:00:00+00:00,75.94999694824219
2018-08-29 04:00:00+00:00,77.13999938964844
2018-08-30 04:00:00+00:00,77.7699966430664
2018-08-31 04:00:00+00:00,77.41999816894531
2018-09-04 04:00:00+00:00,78.16999816894531
2018-09-05 04:00:00+00:00,77.2699966430664
2018-09-06 04:00:00+00:00,76.5
2018-09-07 04:00:00+00:00,76.83000183105469
2018-09-10 04:00:00+00:00,77.37000274658203
2018-09-11 04:00:00+00:00,79.05999755859375
2018-09-12 04:00:00+00:00,79.73999786376953
2018-09-13 04:00:00+00:00,78.18000030517578
2018-09-14 04:00:00+00:00,78.08999633789062
2018-09-17 04:00:00+00:00,78.05000305175781
2018-09-18 04:00:00+00:00,79.02999877929688
2018-09-19 04:00:00+00:00,79.4000015258789
2018-09-20 04:00:00+00:00,78.69999694824219
2018-09-21 04:00:00+00:00,78.80000305175781
2018-09-24 04:00:00+00:00,81.19999694824219
2018-09-25 04:00:00+00:00,81.87000274658203
2018-09-26 04:00:00+00:00,81.33999633789062
2018-09-27 04:00:00+00:00,81.72000122070312
2018-09-28 04:00:00+00:00,82.72000122070312
2018-10-01 04:00:00+00:00,84.9800033569336
2018-10-02 04:00:00+00:00,84.80000305175781
2018-10-03 04:00:00+00:00,86.29000091552734
2018-10-04 04:00:00+00:00,84.58000183105469
2018-10-05 04:00:00+00:00,84.16000366210938
2018-10-08 04:00:00+00:00,83.91000366210938
2018-10-09 04:00:00+00:00,85.0
2018-10-10 04:00:00+00:00,83.08999633789062
2018-10-11 04:00:00+00:00,80.26000213623047
2018-10-12 04:00:00+00:00,80.43000030517578
2018-10-15 04:00:00+00:00,80.77999877929688
2018-10-16 04:00:00+00:00,81.41000366210938
2018-10-17 04:00:00+00:00,80.05000305175781
2018-10-18 04:00:00+00:00,79.29000091552734
2018-10-19 04:00:00+00:00,79.77999877929688
2018-10-22 04:00:00+00:00,79.83000183105469
2018-10-23 04:00:00+00:00,76.44000244140625
2018-10-24 04:00:00+00:00,76.16999816894531
2018-10-25 04:00:00+00:00,76.88999938964844
2018-10-26 04:00:00+00:00,77.62000274658203
2018-10-29 04:00:00+00:00,77.33999633789062
2018-10-30 04:00:00+00:00,75.91000366210938
2018-10-31 04:00:00+00:00,75.47000122070312
2018-11-01 04:00:00+00:00,75.5
2018-11-02 04:00:00+00:00,72.83000183105469
2018-11-05 05:00:00+00:00,73.16999816894531
2018-11-06 05:00:00+00:00,72.12999725341797
2018-11-07 05:00:00+00:00,72.06999969482422
2018-11-08 05:00:00+00:00,70.6500015258789
2018-11-09 05:00:00+00:00,70.18000030517578
2018-11-12 05:00:00+00:00,70.12000274658203
2018-11-13 05:00:00+00:00,65.47000122070312
2018-11-14 05:00:00+00:00,66.12000274658203
2018-11-15 05:00:00+00:00,66.62000274658203
2018-11-16 05:00:00+00:00,66.76000213623047
2018-11-19 05:00:00+00:00,66.79000091552734
2018-11-20 05:00:00+00:00,62.529998779296875
2018-11-21 05:00:00+00:00,63.47999954223633
2018-11-23 14:30:00+00:00,58.79999923706055
2018-11-26 05:00:00+00:00,60.47999954223633
2018-11-27 05:00:00+00:00,60.209999084472656
2018-11-28 05:00:00+00:00,58.7599983215332
2018-11-29 05:00:00+00:00,59.5099983215332
2018-11-30 05:00:00+00:00,58.709999084472656
2018-12-03 05:00:00+00:00,61.689998626708984
2018-12-04 05:00:00+00:00,62.08000183105469
2018-12-06 05:00:00+00:00,60.060001373291016
2018-12-07 05:00:00+00:00,61.66999816894531
2018-12-10 05:00:00+00:00,59.970001220703125
2018-12-11 05:00:00+00:00,60.20000076293945
2018-12-12 05:00:00+00:00,60.150001525878906
2018-12-13 05:00:00+00:00,61.45000076293945
2018-12-14 05:00:00+00:00,60.279998779296875
2018-12-17 05:00:00+00:00,59.61000061035156
2018-12-18 05:00:00+00:00,56.2599983215332
2018-12-19 05:00:00+00:00,57.2400016784668
2018-12-20 05:00:00+00:00,54.349998474121094
2018-12-21 05:00:00+00:00,53.81999969482422
2018-12-24 14:30:00+00:00,50.470001220703125
2018-12-26 05:00:00+00:00,54.470001220703125
2018-12-27 05:00:00+00:00,52.15999984741211
2018-12-28 05:00:00+00:00,52.20000076293945
2018-12-31 05:00:00+00:00,53.79999923706055
2019-01-02 05:00:00+00:00,54.90999984741211
2019-01-03 05:00:00+00:00,55.95000076293945
2019-01-04 05:00:00+00:00,57.060001373291016
2019-01-07 05:00:00+00:00,57.33000183105469
2019-01-08 05:00:00+00:00,58.720001220703125
2019-01-09 05:00:00+00:00,61.439998626708984
2019-01-10 05:00:00+00:00,61.68000030517578
2019-01-11 05:00:00+00:00,60.47999954223633
2019-01-14 05:00:00+00:00,58.9900016784668
2019-01-15 05:00:00+00:00,60.63999938964844
2019-01-16 05:00:00+00:00,61.31999969482422
2019-01-17 05:00:00+00:00,61.18000030517578
2019-01-18 05:00:00+00:00,62.70000076293945
2019-01-22 05:00:00+00:00,61.5
2019-01-23 05:00:00+00:00,61.13999938964844
2019-01-24 05:00:00+00:00,61.09000015258789
2019-01-25 05:00:00+00:00,61.63999938964844
2019-01-28 05:00:00+00:00,59.93000030517578
2019-01-29 05:00:00+00:00,61.31999969482422
2019-01-30 05:00:00+00:00,61.650001525878906
2019-01-31 05:00:00+00:00,61.88999938964844
2019-02-01 05:00:00+00:00,61.869998931884766
2019-02-04 05:00:00+00:00,62.5099983215332
2019-02-05 05:00:00+00:00,61.97999954223633
2019-02-06 05:00:00+00:00,62.689998626708984
2019-02-07 05:00:00+00:00,61.630001068115234
2019-02-08 05:00:00+00:00,62.099998474121094
2019-02-11 05:00:00+00:00,61.5099983215332
2019-02-12 05:00:00+00:00,62.41999816894531
2019-02-13 05:00:00+00:00,63.61000061035156
2019-02-14 05:00:00+00:00,64.56999969482422
2019-02-15 05:00:00+00:00,66.25
2019-02-19 05:00:00+00:00,66.44999694824219
2019-02-20 05:00:00+00:00,67.08000183105469
2019-02-21 05:00:00+00:00,67.06999969482422
2019-02-22 05:00:00+00:00,67.12000274658203
2019-02-25 05:00:00+00:00,64.76000213623047
2019-02-26 05:00:00+00:00,65.20999908447266
2019-02-27 05:00:00+00:00,66.38999938964844
2019-02-28 05:00:00+00:00,66.02999877929688
2019-03-01 05:00:00+00:00,65.06999969482422
2019-03-04 05:00:00+00:00,65.66999816894531
2019-03-05 05:00:00+00:00,65.86000061035156
2019-03-06 05:00:00+00:00,65.98999786376953
2019-03-07 05:00:00+00:00,66.30000305175781
2019-03-08 05:00:00+00:00,65.73999786376953
2019-03-11 04:00:00+00:00,66.58000183105469
2019-03-12 04:00:00+00:00,66.66999816894531
2019-03-13 04:00:00+00:00,67.55000305175781
2019-03-14 04:00:00+00:00,67.2300033569336
2019-03-15 04:00:00+00:00,67.16000366210938
2019-03-18 04:00:00+00:00,67.54000091552734
2019-03-19 04:00:00+00:00,67.61000061035156
2019-03-20 04:00:00+00:00,68.5
2019-03-21 04:00:00+00:00,67.86000061035156
2019-03-22 04:00:00+00:00,67.02999877929688
2019-03-25 04:00:00+00:00,67.20999908447266
2019-03-26 04:00:00+00:00,67.97000122070312
2019-03-27 04:00:00+00:00,67.83000183105469
2019-03-28 04:00:00+00:00,67.81999969482422
2019-03-29 04:00:00+00:00,68.38999938964844
2019-04-01 04:00:00+00:00,69.01000213623047
2019-04-02 04:00:00+00:00,69.37000274658203
2019-04-03 04:00:00+00:00,69.30999755859375
2019-04-04 04:00:00+00:00,69.4000015258789
2019-04-05 04:00:00+00:00,70.33999633789062
2019-04-08 04:00:00+00:00,71.0999984741211
2019-04-09 04:00:00+00:00,70.61000061035156
2019-04-10 04:00:00+00:00,71.7300033569336
2019-04-11 04:00:00+00:00,70.83000183105469
2019-04-12 04:00:00+00:00,71.55000305175781
2019-04-15 04:00:00+00:00,71.18000030517578
2019-04-16 04:00:00+00:00,71.72000122070312
2019-04-17 04:00:00+00:00,71.62000274658203
2019-04-18 04:00:00+00:00,71.97000122070312
2019-04-22 04:00:00+00:00,74.04000091552734
2019-04-23 04:00:00+00:00,74.51000213623047
2019-04-24 04:00:00+00:00,74.56999969482422
2019-04-25 04:00:00+00:00,74.3499984741211
2019-04-26 04:00:00+00:00,72.1500015258789
2019-04-29 04:00:00+00:00,72.04000091552734
2019-04-30 04:00:00+00:00,72.80000305175781
2019-05-01 04:00:00+00:00,72.18000030517578
2019-05-02 04:00:00+00:00,70.75
2019-05-03 04:00:00+00:00,70.8499984741211
2019-05-06 04:00:00+00:00,71.23999786376953
2019-05-07 04:00:00+00:00,69.87999725341797
2019-05-08 04:00:00+00:00,70.37000274658203
2019-05-09 04:00:00+00:00,70.38999938964844
2019-05-10 04:00:00+00:00,70.62000274658203
2019-05-13 04:00:00+00:00,70.2300033569336
2019-05-14 04:00:00+00:00,71.23999786376953
2019-05-15 04:00:00+00:00,71.7699966430664
2019-05-16 04:00:00+00:00,72.62000274658203
2019-05-17 04:00:00+00:00,72.20999908447266
2019-05-20 04:00:00+00:00,71.97000122070312
2019-05-21 04:00:00+00:00,72.18000030517578
2019-05-22 04:00:00+00:00,70.98999786376953
2019-05-23 04:00:00+00:00,67.76000213623047
2019-05-24 04:00:00+00:00,68.69000244140625
2019-05-28 04:00:00+00:00,70.11000061035156
2019-05-29 04:00:00+00:00,69.44999694824219
2019-05-30 04:00:00+00:00,66.87000274658203
2019-05-31 04:00:00+00:00,64.48999786376953
2019-06-03 04:00:00+00:00,61.279998779296875
2019-06-04 04:00:00+00:00,61.970001220703125
2019-06-05 04:00:00+00:00,60.630001068115234
2019-06-06 04:00:00+00:00,61.66999816894531
2019-06-07 04:00:00+00:00,63.290000915527344
2019-06-10 04:00:00+00:00,62.290000915527344
2019-06-11 04:00:00+00:00,62.290000915527344
2019-06-12 04:00:00+00:00,59.970001220703125
2019-06-13 04:00:00+00:00,61.310001373291016
2019-06-14 04:00:00+00:00,62.0099983215332
2019-06-17 04:00:00+00:00,60.939998626708984
2019-06-18 04:00:00+00:00,62.13999938964844
2019-06-19 04:00:00+00:00,61.81999969482422
2019-06-20 04:00:00+00:00,64.44999694824219
2019-06-21 04:00:00+00:00,65.19999694824219
